--- PLANAR TRACKING WITH HARMONIZATION RUN LOG STARTED ---
[TRACKING OK] Frame 0001 Coords -> TL: [1000.7000122070312, 335.70001220703125], TR: [1139.9000244140625, 335.79998779296875], BR: [1139.800048828125, 397.79998779296875], BL: [1000.5999755859375, 397.70001220703125]
[TRACKING OK] Frame 0022 Coords -> TL: [1024.5999755859375, 330.8999938964844], TR: [1171.699951171875, 326.8999938964844], BR: [1167.800048828125, 396.5], BL: [1023.5, 399.6000061035156]
[TRACKING OK] Frame 0023 Coords -> TL: [1021.5, 341.6000061035156], TR: [1160.800048828125, 339.5], BR: [1161.0, 402.5], BL: [1022.0, 404.3999938964844]
[TRACKING OK] Frame 0024 Coords -> TL: [1022.4000244140625, 338.5], TR: [1164.300048828125, 335.20001220703125], BR: [1163.9000244140625, 400.3999938964844], BL: [1022.9000244140625, 403.20001220703125]
[TRACKING OK] Frame 0025 Coords -> TL: [993.5, 318.5], TR: [1146.0, 303.5], BR: [1150.300048828125, 383.29998779296875], BL: [1002.2000122070312, 393.20001220703125]
[TRACKING OK] Frame 0026 Coords -> TL: [1023.0, 338.79998779296875], TR: [1163.300048828125, 336.3999938964844], BR: [1163.5999755859375, 400.79998779296875], BL: [1023.5999755859375, 403.0]
[TRACKING OK] Frame 0027 Coords -> TL: [1024.800048828125, 338.6000061035156], TR: [1166.5999755859375, 334.1000061035156], BR: [1166.4000244140625, 400.29998779296875], BL: [1025.5, 404.1000061035156]
[TRACKING OK] Frame 0028 Coords -> TL: [1025.300048828125, 339.6000061035156], TR: [1166.199951171875, 337.0], BR: [1166.4000244140625, 401.79998779296875], BL: [1026.0, 404.20001220703125]
[TRACKING OK] Frame 0029 Coords -> TL: [1027.199951171875, 340.29998779296875], TR: [1169.0999755859375, 337.5], BR: [1168.5, 402.70001220703125], BL: [1027.5999755859375, 405.29998779296875]
[TRACKING OK] Frame 0030 Coords -> TL: [1028.300048828125, 341.29998779296875], TR: [1171.5, 337.29998779296875], BR: [1170.4000244140625, 403.0], BL: [1028.5999755859375, 406.3999938964844]
[TRACKING OK] Frame 0031 Coords -> TL: [1027.0999755859375, 340.79998779296875], TR: [1168.300048828125, 341.6000061035156], BR: [1168.800048828125, 404.6000061035156], BL: [1027.800048828125, 404.3999938964844]
[TRACKING OK] Frame 0032 Coords -> TL: [1028.5, 340.79998779296875], TR: [1168.5, 341.0], BR: [1169.0999755859375, 404.0], BL: [1028.699951171875, 404.29998779296875]
[TRACKING OK] Frame 0033 Coords -> TL: [1029.5999755859375, 341.70001220703125], TR: [1171.5999755859375, 338.70001220703125], BR: [1170.5999755859375, 404.1000061035156], BL: [1030.0, 407.0]
[TRACKING OK] Frame 0034 Coords -> TL: [1029.5999755859375, 341.29998779296875], TR: [1169.800048828125, 341.20001220703125], BR: [1170.0999755859375, 404.5], BL: [1029.9000244140625, 405.20001220703125]
[TRACKING OK] Frame 0035 Coords -> TL: [1029.699951171875, 341.1000061035156], TR: [1170.0999755859375, 341.0], BR: [1170.5999755859375, 404.1000061035156], BL: [1029.800048828125, 404.70001220703125]
