--- RETINEX + HARMONIZATION BLENDING TRACKING RUN LOG STARTED ---
[TRACKING OK] Frame 0001 Coords -> TL: [1012.5999755859375, 338.70001220703125], TR: [1131.699951171875, 338.79998779296875], BR: [1131.699951171875, 393.70001220703125], BL: [1012.5999755859375, 393.70001220703125]
[TRACKING OK] Frame 0013 Coords -> TL: [1024.5, 339.79998779296875], TR: [1143.5, 340.20001220703125], BR: [1143.800048828125, 395.5], BL: [1024.800048828125, 395.20001220703125]
[TRACKING OK] Frame 0014 Coords -> TL: [1026.0999755859375, 340.3999938964844], TR: [1144.9000244140625, 340.8999938964844], BR: [1145.4000244140625, 396.1000061035156], BL: [1026.5999755859375, 395.8999938964844]
[TRACKING OK] Frame 0015 Coords -> TL: [1026.800048828125, 340.5], TR: [1145.699951171875, 340.8999938964844], BR: [1146.199951171875, 396.29998779296875], BL: [1027.300048828125, 396.0]
[TRACKING OK] Frame 0016 Coords -> TL: [1027.4000244140625, 340.70001220703125], TR: [1146.199951171875, 341.1000061035156], BR: [1146.699951171875, 396.3999938964844], BL: [1027.9000244140625, 396.29998779296875]
[TRACKING OK] Frame 0017 Coords -> TL: [1028.800048828125, 341.20001220703125], TR: [1147.800048828125, 341.5], BR: [1148.0999755859375, 397.0], BL: [1029.199951171875, 396.8999938964844]
[TRACKING OK] Frame 0018 Coords -> TL: [1029.5, 341.0], TR: [1148.4000244140625, 341.29998779296875], BR: [1148.699951171875, 396.79998779296875], BL: [1029.9000244140625, 396.79998779296875]
[TRACKING OK] Frame 0019 Coords -> TL: [1030.300048828125, 341.5], TR: [1148.9000244140625, 341.6000061035156], BR: [1149.4000244140625, 397.20001220703125], BL: [1030.800048828125, 397.3999938964844]
[TRACKING OK] Frame 0020 Coords -> TL: [1031.800048828125, 341.70001220703125], TR: [1150.699951171875, 341.6000061035156], BR: [1151.0999755859375, 397.20001220703125], BL: [1032.199951171875, 397.6000061035156]
[TRACKING OK] Frame 0021 Coords -> TL: [1032.5, 342.20001220703125], TR: [1151.5, 342.3999938964844], BR: [1152.0, 398.0], BL: [1033.0999755859375, 398.1000061035156]
[TRACKING OK] Frame 0022 Coords -> TL: [1032.800048828125, 344.8999938964844], TR: [1152.300048828125, 342.5], BR: [1152.5999755859375, 398.29998779296875], BL: [1033.0999755859375, 400.3999938964844]
[TRACKING OK] Frame 0023 Coords -> TL: [1034.0999755859375, 344.29998779296875], TR: [1153.0, 342.79998779296875], BR: [1153.300048828125, 398.6000061035156], BL: [1034.5, 400.20001220703125]
[TRACKING OK] Frame 0024 Coords -> TL: [1034.5999755859375, 341.3999938964844], TR: [1156.0999755859375, 338.70001220703125], BR: [1155.800048828125, 396.5], BL: [1035.0, 398.79998779296875]
[TRACKING OK] Frame 0025 Coords -> TL: [1006.4000244140625, 321.0], TR: [1136.9000244140625, 308.3999938964844], BR: [1141.0, 379.0], BL: [1013.7999877929688, 387.70001220703125]
[TRACKING OK] Frame 0026 Coords -> TL: [1036.0, 343.0], TR: [1155.5, 342.5], BR: [1155.9000244140625, 398.79998779296875], BL: [1036.5, 399.5]
[TRACKING OK] Frame 0027 Coords -> TL: [1037.300048828125, 343.1000061035156], TR: [1157.0, 342.6000061035156], BR: [1157.4000244140625, 398.8999938964844], BL: [1037.800048828125, 399.6000061035156]
[TRACKING OK] Frame 0028 Coords -> TL: [1038.0, 343.3999938964844], TR: [1157.800048828125, 343.0], BR: [1158.199951171875, 399.29998779296875], BL: [1038.5999755859375, 400.0]
[TRACKING OK] Frame 0029 Coords -> TL: [1040.0, 343.79998779296875], TR: [1162.199951171875, 341.29998779296875], BR: [1161.5, 399.20001220703125], BL: [1040.300048828125, 401.5]
[TRACKING OK] Frame 0030 Coords -> TL: [1039.5999755859375, 347.8999938964844], TR: [1159.5, 344.3999938964844], BR: [1159.5999755859375, 400.6000061035156], BL: [1039.9000244140625, 403.70001220703125]
[TRACKING OK] Frame 0031 Coords -> TL: [1039.4000244140625, 344.0], TR: [1160.300048828125, 344.6000061035156], BR: [1160.699951171875, 400.5], BL: [1040.0, 400.29998779296875]
