--- RETINEX BLENDING TRACKING RUN LOG STARTED ---
[TRACKING OK] Frame 0001 Coords -> TL: [994.5999755859375, 344.70001220703125], TR: [1108.9000244140625, 344.79998779296875], BR: [1108.800048828125, 397.79998779296875], BL: [994.5, 397.70001220703125]
[TRACKING OK] Frame 0044 Coords -> TL: [1026.4000244140625, 349.8999938964844], TR: [1142.0999755859375, 349.3999938964844], BR: [1142.300048828125, 403.79998779296875], BL: [1026.4000244140625, 404.70001220703125]
[TRACKING OK] Frame 0045 Coords -> TL: [1026.5, 349.6000061035156], TR: [1142.4000244140625, 349.0], BR: [1142.5, 403.3999938964844], BL: [1026.5, 404.20001220703125]
[TRACKING OK] Frame 0046 Coords -> TL: [1026.5999755859375, 350.29998779296875], TR: [1142.699951171875, 349.3999938964844], BR: [1142.800048828125, 403.79998779296875], BL: [1026.5999755859375, 405.0]
[TRACKING OK] Frame 0047 Coords -> TL: [1027.4000244140625, 349.6000061035156], TR: [1143.0999755859375, 349.20001220703125], BR: [1143.300048828125, 403.6000061035156], BL: [1027.5999755859375, 404.3999938964844]
[TRACKING OK] Frame 0048 Coords -> TL: [1027.0, 350.0], TR: [1143.199951171875, 349.20001220703125], BR: [1143.199951171875, 403.70001220703125], BL: [1026.9000244140625, 404.70001220703125]
[TRACKING OK] Frame 0049 Coords -> TL: [1026.800048828125, 348.20001220703125], TR: [1143.5, 348.0], BR: [1143.5999755859375, 402.20001220703125], BL: [1026.5, 402.6000061035156]
[TRACKING OK] Frame 0050 Coords -> TL: [1027.199951171875, 348.6000061035156], TR: [1143.800048828125, 348.0], BR: [1143.5999755859375, 402.5], BL: [1026.9000244140625, 403.20001220703125]
[TRACKING OK] Frame 0051 Coords -> TL: [1027.5, 349.79998779296875], TR: [1141.699951171875, 350.5], BR: [1140.199951171875, 405.29998779296875], BL: [1026.699951171875, 405.20001220703125]
[TRACKING OK] Frame 0052 Coords -> TL: [1026.300048828125, 352.70001220703125], TR: [1139.4000244140625, 352.6000061035156], BR: [1136.699951171875, 407.20001220703125], BL: [1025.0, 407.79998779296875]
[TRACKING OK] Frame 0053 Coords -> TL: [1027.9000244140625, 348.29998779296875], TR: [1146.4000244140625, 345.8999938964844], BR: [1145.199951171875, 401.70001220703125], BL: [1027.300048828125, 403.79998779296875]
[TRACKING OK] Frame 0054 Coords -> TL: [1028.9000244140625, 348.79998779296875], TR: [1145.0, 348.29998779296875], BR: [1145.199951171875, 402.70001220703125], BL: [1029.0, 403.70001220703125]
[TRACKING OK] Frame 0055 Coords -> TL: [1028.9000244140625, 348.79998779296875], TR: [1145.0, 348.20001220703125], BR: [1145.199951171875, 402.6000061035156], BL: [1029.0, 403.70001220703125]
[TRACKING OK] Frame 0056 Coords -> TL: [1026.4000244140625, 345.70001220703125], TR: [1143.800048828125, 345.6000061035156], BR: [1143.4000244140625, 399.6000061035156], BL: [1025.300048828125, 399.79998779296875]
[TRACKING OK] Frame 0057 Coords -> TL: [1026.300048828125, 346.29998779296875], TR: [1143.5, 346.0], BR: [1143.0, 400.1000061035156], BL: [1025.300048828125, 400.3999938964844]
[TRACKING OK] Frame 0058 Coords -> TL: [1026.0999755859375, 345.5], TR: [1143.699951171875, 345.20001220703125], BR: [1143.0999755859375, 399.1000061035156], BL: [1024.9000244140625, 399.5]
[TRACKING OK] Frame 0059 Coords -> TL: [1028.9000244140625, 348.3999938964844], TR: [1145.0999755859375, 347.79998779296875], BR: [1145.300048828125, 402.20001220703125], BL: [1029.0999755859375, 403.1000061035156]
[TRACKING OK] Frame 0060 Coords -> TL: [1026.4000244140625, 344.6000061035156], TR: [1144.0999755859375, 344.5], BR: [1143.5999755859375, 398.29998779296875], BL: [1025.0, 398.5]
[TRACKING OK] Frame 0061 Coords -> TL: [1029.300048828125, 348.29998779296875], TR: [1145.699951171875, 347.3999938964844], BR: [1145.9000244140625, 401.8999938964844], BL: [1029.4000244140625, 403.20001220703125]
[TRACKING OK] Frame 0062 Coords -> TL: [1024.800048828125, 353.5], TR: [1131.9000244140625, 357.8999938964844], BR: [1124.5999755859375, 413.29998779296875], BL: [1021.0, 410.20001220703125]
[TRACKING OK] Frame 0063 Coords -> TL: [1029.4000244140625, 348.1000061035156], TR: [1145.800048828125, 347.3999938964844], BR: [1146.0, 401.79998779296875], BL: [1029.5, 402.79998779296875]
