--- RETINEX BLENDING TRACKING RUN LOG STARTED ---
[TRACKING OK] Frame 0001 Coords -> TL: [979.9000244140625, 326.0], TR: [1093.300048828125, 325.6000061035156], BR: [1093.300048828125, 385.1000061035156], BL: [980.0999755859375, 385.29998779296875]
[TRACKING OK] Frame 0088 Coords -> TL: [1026.699951171875, 332.5], TR: [1148.800048828125, 322.20001220703125], BR: [1141.0, 387.1000061035156], BL: [1020.5, 394.8999938964844]
[TRACKING OK] Frame 0089 Coords -> TL: [1032.699951171875, 351.0], TR: [1144.0999755859375, 360.70001220703125], BR: [1140.9000244140625, 406.70001220703125], BL: [1024.5999755859375, 399.0]
[LOST (Using Last Known)] Frame 0090 Coords -> TL: [1032.699951171875, 351.0], TR: [1144.0999755859375, 360.70001220703125], BR: [1140.9000244140625, 406.70001220703125], BL: [1024.5999755859375, 399.0]
[TRACKING OK] Frame 0091 Coords -> TL: [1026.699951171875, 333.0], TR: [1148.199951171875, 322.20001220703125], BR: [1140.5999755859375, 386.8999938964844], BL: [1020.4000244140625, 395.0]
[LOST (Using Last Known)] Frame 0092 Coords -> TL: [1026.699951171875, 333.0], TR: [1148.199951171875, 322.20001220703125], BR: [1140.5999755859375, 386.8999938964844], BL: [1020.4000244140625, 395.0]
[LOST (Using Last Known)] Frame 0093 Coords -> TL: [1026.699951171875, 333.0], TR: [1148.199951171875, 322.20001220703125], BR: [1140.5999755859375, 386.8999938964844], BL: [1020.4000244140625, 395.0]
[TRACKING OK] Frame 0094 Coords -> TL: [1037.0999755859375, 354.70001220703125], TR: [1149.0999755859375, 368.20001220703125], BR: [1145.0999755859375, 412.3999938964844], BL: [1027.9000244140625, 401.8999938964844]
[TRACKING OK] Frame 0095 Coords -> TL: [1036.300048828125, 353.3999938964844], TR: [1149.5, 365.20001220703125], BR: [1145.5, 410.20001220703125], BL: [1027.199951171875, 400.8999938964844]
[TRACKING OK] Frame 0096 Coords -> TL: [1025.300048828125, 332.8999938964844], TR: [1146.800048828125, 321.0], BR: [1139.0, 386.29998779296875], BL: [1019.0999755859375, 395.1000061035156]
[FAILED VALIDATION (Skewed Geometry)] Frame 0097 Coords -> TL: [1025.300048828125, 332.8999938964844], TR: [1146.800048828125, 321.0], BR: [1139.0, 386.29998779296875], BL: [1019.0999755859375, 395.1000061035156]
[LOST (Using Last Known)] Frame 0098 Coords -> TL: [1025.300048828125, 332.8999938964844], TR: [1146.800048828125, 321.0], BR: [1139.0, 386.29998779296875], BL: [1019.0999755859375, 395.1000061035156]
[TRACKING OK] Frame 0099 Coords -> TL: [1040.0, 328.6000061035156], TR: [1189.9000244140625, 323.5], BR: [1168.0, 397.3999938964844], BL: [1030.0, 400.70001220703125]
[LOST (Using Last Known)] Frame 0100 Coords -> TL: [1040.0, 328.6000061035156], TR: [1189.9000244140625, 323.5], BR: [1168.0, 397.3999938964844], BL: [1030.0, 400.70001220703125]
[TRACKING OK] Frame 0101 Coords -> TL: [1017.9000244140625, 327.0], TR: [1143.0, 310.29998779296875], BR: [1135.5, 380.5], BL: [1013.2000122070312, 392.3999938964844]
[TRACKING OK] Frame 0102 Coords -> TL: [1016.0, 323.8999938964844], TR: [1143.5, 304.1000061035156], BR: [1135.4000244140625, 377.6000061035156], BL: [1011.7999877929688, 391.6000061035156]
[TRACKING OK] Frame 0103 Coords -> TL: [1012.9000244140625, 323.1000061035156], TR: [1140.300048828125, 302.8999938964844], BR: [1133.0, 376.70001220703125], BL: [1009.4000244140625, 390.79998779296875]
[TRACKING OK] Frame 0104 Coords -> TL: [1050.5999755859375, 311.6000061035156], TR: [1249.699951171875, 305.5], BR: [1197.5, 396.79998779296875], BL: [1028.0999755859375, 399.8999938964844]
[TRACKING OK] Frame 0105 Coords -> TL: [993.9000244140625, 334.79998779296875], TR: [1099.199951171875, 327.6000061035156], BR: [1103.300048828125, 381.8999938964844], BL: [993.7000122070312, 386.1000061035156]
[FAILED VALIDATION (Skewed Geometry)] Frame 0106 Coords -> TL: [993.9000244140625, 334.79998779296875], TR: [1099.199951171875, 327.6000061035156], BR: [1103.300048828125, 381.8999938964844], BL: [993.7000122070312, 386.1000061035156]
[TRACKING OK] Frame 0107 Coords -> TL: [992.4000244140625, 336.0], TR: [1097.0, 327.8999938964844], BR: [1101.4000244140625, 382.1000061035156], BL: [992.5, 387.0]
[TRACKING OK] Frame 0108 Coords -> TL: [1054.800048828125, 309.8999938964844], TR: [1266.800048828125, 300.70001220703125], BR: [1205.4000244140625, 397.5], BL: [1029.5999755859375, 402.20001220703125]
[FAILED VALIDATION (Skewed Geometry)] Frame 0109 Coords -> TL: [1054.800048828125, 309.8999938964844], TR: [1266.800048828125, 300.70001220703125], BR: [1205.4000244140625, 397.5], BL: [1029.5999755859375, 402.20001220703125]
[TRACKING OK] Frame 0110 Coords -> TL: [993.4000244140625, 338.70001220703125], TR: [1095.5999755859375, 328.8999938964844], BR: [1100.0999755859375, 382.3999938964844], BL: [993.4000244140625, 388.6000061035156]
